2021.naacl-main.144,A Unified Span-Based Approach for Opinion Mining with Syntactic Constituents,2021,-1,-1,8,1.0,3688,qingrong xia,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.mtsummit-research.12,Make the Blind Translator See The World: A Novel Transfer Learning Solution for Multimodal Machine Translation,2021,-1,-1,5,0.0,5050,minghan wang,Proceedings of Machine Translation Summit XVIII: Research Track,0,0,0.0,0.0
2021.inlg-1.16,{HI}-{CMLM}: Improve {CMLM} with Hybrid Decoder Input,2021,-1,-1,7,0.0,5050,minghan wang,Proceedings of the 14th International Conference on Natural Language Generation,0,0,0.0,0.0
2021.findings-emnlp.149,{APGN}: Adversarial and Parameter Generation Networks for Multi-Source Cross-Domain Dependency Parsing,2021,-1,-1,4,0.0,6800,ying li,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-emnlp.406,Stacked {AMR} Parsing with Silver Data,2021,-1,-1,4,1.0,3688,qingrong xia,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.93,Code Summarization with Structure-induced Transformer,2021,-1,-1,3,0.0,7718,hongqiu wu,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.260,Combining Static Word Embeddings and Contextual Representations for Bilingual Lexicon Induction,2021,-1,-1,5,0.0,8133,jinpeng zhang,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.262,Encouraging Lexical Translation Consistency for Document-Level Neural Machine Translation,2021,-1,-1,4,0.0,9181,xinglin lyu,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.360,Joint Multi-modal Aspect-Sentiment Analysis with Auxiliary Cross-modal Relation Detection,2021,-1,-1,6,0.0,9445,xincheng ju,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.707,Data Augmentation with Hierarchical {SQL}-to-Question Generation for Cross-domain Text-to-{SQL} Parsing,2021,-1,-1,7,0.0,10058,kun wu,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.conll-1.23,"A Coarse-to-Fine Labeling Framework for Joint Word Segmentation, {POS} Tagging, and Constituent Parsing",2021,-1,-1,5,0.0,11358,yang hou,Proceedings of the 25th Conference on Computational Natural Language Learning,0,0,0.0,0.0
2021.ccl-1.48,æ°æ®æ æ³¨æ¹æ³æ¯è¾ç ç©¶:ä»¥ä¾å­å¥æ³æ æ æ³¨ä¸ºä¾(Comparison Study on Data Annotation Approaches: Dependency Tree Annotation as Case Study),2021,-1,-1,4,0.0,11772,mingyue zhou,Proceedings of the 20th Chinese National Conference on Computational Linguistics,0,0,0.0,0.0
2021.blackboxnlp-1.14,How Length Prediction Influence the Performance of Non-Autoregressive Translation?,2021,-1,-1,7,0.0,5050,minghan wang,Proceedings of the Fourth BlackboxNLP Workshop on Analyzing and Interpreting Neural Networks for NLP,0,0,0.0,0.0
2021.acl-long.73,{XLPT}-{AMR}: Cross-Lingual Pre-Training via Multi-Task Learning for Zero-Shot {AMR} Parsing and Text Generation,2021,-1,-1,4,0.0,12806,dongqin xu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.201,{L}ayout{LM}v2: Multi-modal Pre-training for Visually-rich Document Understanding,2021,-1,-1,11,0.379827,2213,yang xu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.222,Breaking the Corpus Bottleneck for Context-Aware Neural Machine Translation with Cross-Task Pre-training,2021,-1,-1,6,0.0,13021,linqing chen,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.452,An In-depth Study on Internal Structure of {C}hinese Words,2021,-1,-1,5,1.0,11773,chen gong,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.468,Bridging Subword Gaps in Pretrain-Finetune Paradigm for Natural Language Generation,2021,-1,-1,6,0.0,6756,xin liu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.findings-emnlp.179,Multi-Turn Dialogue Generation in {E}-Commerce Platform with the Context of Historical Dialogue,2020,-1,-1,8,0.0,19621,weisheng zhang,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.emnlp-main.196,Improving {AMR} Parsing with Sequence-to-Sequence Pre-training,2020,-1,-1,4,0.0,12806,dongqin xu,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.562,{D}u{SQL}: A Large-Scale and Pragmatic {C}hinese Text-to-{SQL} Dataset,2020,-1,-1,7,0.0,10059,lijie wang,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
