2021.vardial-1.3,Regression Analysis of Lexical and Morpho-Syntactic Properties of Kiezdeutsch,2021,-1,-1,5,1.0,627,diego frassinelli,"Proceedings of the Eighth Workshop on NLP for Similar Languages, Varieties and Dialects",0,0,0.0,0.0
2021.starsem-1.23,Modeling Sense Structure in Word Usage Graphs with the Weighted Stochastic Block Model,2021,-1,-1,4,1.0,630,dominik schlechtweg,Proceedings of *SEM 2021: The Tenth Joint Conference on Lexical and Computational Semantics,0,0,0.0,0.0
2021.starsem-1.24,Compound or Term Features? Analyzing Salience in Predicting the Difficulty of {G}erman Noun Compounds across Domains,2021,-1,-1,5,1.0,1000,anna hatty,Proceedings of *SEM 2021: The Tenth Joint Conference on Lexical and Computational Semantics,0,0,0.0,0.0
2021.konvens-1.24,"{W}ord{G}uess: Using Associations for Guessing, Learning and Exploring Related Words",2021,-1,-1,4,0.0,5582,cennet oguz,Proceedings of the 17th Conference on Natural Language Processing (KONVENS 2021),0,0,0.0,0.0
2021.findings-acl.16,More than just Frequency? Demasking Unsupervised Hypernymy Prediction Methods,2021,-1,-1,3,0.0,7527,thomas bott,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.eacl-srw.25,Explaining and Improving {BERT} Performance on Lexical Semantic Change Detection,2021,-1,-1,5,0.0,10513,severin laicher,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Student Research Workshop,0,0,0.0,0.0
2021.acl-long.543,Lexical Semantic Change Discovery,2021,-1,-1,5,0.0,10514,sinan kurtyigit,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.winlp-1.13,Variants of Vector Space Reductions for Predicting the Compositionality of {E}nglish Noun Compounds,2020,-1,-1,2,0.0,7692,pegah alipoormolabashi,Proceedings of the The Fourth Widening Natural Language Processing Workshop,0,0,0.0,0.0
2020.semeval-1.8,{IMS} at {S}em{E}val-2020 Task 1: How Low Can You Go? Dimensionality in Lexical Semantic Change Detection,2020,-1,-1,4,0.0,10530,jens kaiser,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.lrec-1.537,"A Domain-Specific Dataset of Difficulty Ratings for {G}erman Noun Compounds in the Domains {DIY}, Cooking and Automotive",2020,-1,-1,4,0.0,1001,julia bettinger,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.539,Variants of Vector Space Reductions for Predicting the Compositionality of {E}nglish Noun Compounds,2020,-1,-1,2,0.0,17754,pegah alipoor,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.540,Varying Vector Representations and Integrating Meaning Shifts into a {P}age{R}ank Model for Automatic Term Extraction,2020,-1,-1,3,0.0,17755,anurag nigam,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.859,{CCOHA}: Clean Corpus of Historical {A}merican {E}nglish,2020,-1,-1,4,0.0,629,reem alatrash,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.acl-main.258,Predicting Degrees of Technicality in Automatic Terminology Extraction,2020,-1,-1,4,1.0,1000,anna hatty,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
W19-4803,Second-order Co-occurrence Sensitivity of Skip-Gram with Negative Sampling,2019,0,0,3,1.0,630,dominik schlechtweg,Proceedings of the 2019 ACL Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP,0,0,-0.27894155003599935,-0.08342712329619024
W19-0506,Distributional Interaction of Concreteness and Abstractness in Verb{--}Noun Subcategorisation,2019,-1,-1,2,1.0,627,diego frassinelli,Proceedings of the 13th International Conference on Computational Semantics - Short Papers,0,0,0.0,0.0
S19-1001,{SUR}el: A Gold Standard for Incorporating Meaning Shifts into Term Extraction,2019,0,3,3,1.0,1000,anna hatty,Proceedings of the Eighth Joint Conference on Lexical and Computational Semantics (*{SEM} 2019),0,0,-0.031362483355824,-0.032453646393453
P19-1072,A Wind of Change: Detecting and Evaluating Lexical Semantic Change across Times and Domains,2019,0,4,4,1.0,630,dominik schlechtweg,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.005475664693825502,-0.29033921678865515
D19-1477,You Shall Know a User by the Company It Keeps: Dynamic Representations for Social Media Users in {NLP},2019,0,1,3,0.0,21574,marco tredici,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.031362483355824,-0.032453646393453
