2020.acl-main.5,Dialogue State Tracking with Explicit Slot Connection Modeling,2020,-1,-1,5,0,8119,yawen ouyang,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.65,Explicit Semantic Decomposition for Definition Generation,2020,-1,-1,3,0,12563,jiahuan li,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.319,A Reinforced Generation of Adversarial Examples for Neural Machine Translation,2020,-1,-1,2,0,22815,wei zou,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
P19-1602,Generating Sentences from Disentangled Syntactic and Semantic Spaces,2019,38,1,3,1,4606,yu bao,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.08695545795973986,-0.5748183021478519
P19-1616,Learning Representation Mapping for Relation Detection in Knowledge Base Question Answering,2019,31,1,2,0,19506,peng wu,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.16193283468747238,-0.9255922998489922
N19-1192,Online Distilling from Checkpoints for Neural Machine Translation,2019,0,0,2,0,4175,haoran wei,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,0.18602794150012567,-0.25320349094068173
N19-1259,Target-oriented Opinion Words Extraction with Target-fused Neural Sequence Labeling,2019,0,5,4,0,19719,zhifang fan,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
N19-1325,Exploiting Noisy Data in Distant Supervision Relation Classification,2019,0,1,4,0,26246,kaijia yang,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.022854069332775298,0.12218192597911176
D19-1086,Dynamic Past and Future for Neural Machine Translation,2019,44,3,2,0,13513,zaixiang zheng,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,0.18602794150012567,-0.25320349094068173
D19-1429,Fine-grained Knowledge Fusion for Sequence Labeling Domain Adaptation,2019,0,0,2,0,27015,huiyun yang,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,0.0,0.0
Q18-1011,Modeling Past and Future for Neural Machine Translation,2018,0,12,3,0,13513,zaixiang zheng,Transactions of the Association for Computational Linguistics,0,0,0.18602794150012567,-0.25320349094068173
N18-1116,Combining Character and Word Information in Neural Machine Translation Using a Multi-Level Attention,2018,0,4,2,0,29443,huadong chen,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,0.19540580007320527,0.0345666102391425
L18-1145,Dynamic Oracle for Neural Machine Translation in Decoding Phase,2018,-1,-1,3,0,3585,ziyi dou,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.0,0.0
D18-1062,Unsupervised Bilingual Lexicon Induction via Latent Variable Models,2018,0,10,3,0,3585,ziyi dou,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,-0.7507833746351702,-0.894832032962634
W17-4717,Findings of the 2017 Conference on Machine Translation ({WMT}17),2017,0,109,6,0,292,ondvrej bojar,Proceedings of the Second Conference on Machine Translation,0,0,0.18602794150012567,-0.25320349094068173
P17-2092,Chunk-Based Bi-Scale Decoder for Neural Machine Translation,2017,22,6,3,1,7253,hao zhou,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.7202756585180932,0.0363094453606127
P17-1177,Improved Neural Machine Translation with a Syntax-Aware Encoder and Decoder,2017,14,23,2,0,29443,huadong chen,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.49417425506585094,-0.26851392456673584
K17-1011,Top-Rank Enhanced Listwise Optimization for Statistical Machine Translation,2017,18,0,2,0,29443,huadong chen,Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017),0,0,0.18602794150012567,-0.25320349094068173
D17-1013,Neural Machine Translation with Word Predictions,2017,18,10,2,0,20248,rongxiang weng,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,0,0,0.18414206502900132,-0.764284566850625
D17-1079,Word-Context Character Embeddings for {C}hinese Word Segmentation,2017,0,16,4,1,7253,hao zhou,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
P16-1132,A Search-Based Dynamic Reranking Model for Dependency Parsing,2016,24,2,3,1,7253,hao zhou,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,1.054435720012476,-0.5433854697590983
N16-1148,{PRIMT}: A Pick-Revise Framework for Interactive Machine Translation,2016,0,9,2,0,8145,shanbo cheng,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,1.4548518974384528,-1.4104824238762217
L16-1104,Evaluating a Deterministic Shift-Reduce Neural Parser for Constituent Parsing,2016,22,0,3,1,7253,hao zhou,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,1.5398030656952448,-3.430367473428251
P15-1080,Non-linear Learning for Statistical Machine Translation,2015,20,0,1,1,4607,shujian huang,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.6818832713075822,-1.9268181013880534
P15-1117,A Neural Probabilistic Structured-Prediction Model for Transition-Based Dependency Parsing,2015,35,46,3,1,7253,hao zhou,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,1.1908848985410934,-0.7190969350491097
D15-1145,Graph-Based Collective Lexical Selection for Statistical Machine Translation,2015,33,5,3,0,8403,jinsong su,Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,0,0,0.6250514897392229,-0.9104037369652194
W12-6312,Adapting Conventional {C}hinese Word Segmenter for Segmenting Micro-blog Text: Combining Rule-based and Statistic-based Approaches,2012,10,0,4,0,38442,ning xi,Proceedings of the Second {CIPS}-{SIGHAN} Joint Conference on {C}hinese Language Processing,0,0,0.14062301746089376,0.12704082893767607
P12-2056,Enhancing Statistical Machine Translation with Character Alignment,2012,24,5,4,0,38442,ning xi,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.2527958072460775,-1.744804525782726
Y11-1003,Language Model Weight Adaptation Based on Cross-entropy for Statistical Machine Translation,2011,17,3,4,0,6929,yinggong zhao,"Proceedings of the 25th Pacific Asia Conference on Language, Information and Computation",0,0,0.1613889932217645,-0.2952533927300843
P11-2066,Dealing with Spurious Ambiguity in Learning {ITG}-based Word Alignment,2011,13,2,1,1,4607,shujian huang,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,0,0,0.6368945981562328,-0.8008137371423125
W10-2917,Improving Word Alignment by Semi-Supervised Ensemble,2010,18,2,1,1,4607,shujian huang,Proceedings of the Fourteenth Conference on Computational Natural Language Learning,0,0,0.1651342522179443,-0.22257675672068505
