2021.naacl-main.279,Choose Your Own Adventure: Paired Suggestions in Collaborative Writing for Evaluating Story Generation Models,2021,-1,-1,2,1.0,4072,elizabeth clark,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.365,A Dataset of Information-Seeking Questions and Answers Anchored in Research Papers,2021,-1,-1,5,0.0,4338,pradeep dasigi,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.mrl-1.5,Specializing Multilingual Language Models: An Empirical Study,2021,-1,-1,2,0.0,5206,ethan chau,Proceedings of the 1st Workshop on Multilingual Representation Learning,0,0,0.0,0.0
2021.findings-emnlp.71,Probing Across Time: What Does {R}o{BERT}a Know and When?,2021,-1,-1,5,0.0,6572,zeyu liu,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-emnlp.342,Expected Validation Performance and Estimation of a Random Variable{'}s Maximum,2021,-1,-1,5,1.0,7270,jesse dodge,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.82,Promoting Graph Awareness in Linearized Graph-to-Text Generation,2021,-1,-1,3,0.0,7701,alexander hoyle,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.133,Effects of Parameter Norm Growth During Transformer Training: Inductive Bias from Gradient Descent,2021,-1,-1,5,0.0,8888,william merrill,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.135,Competency Problems: On Finding and Removing Artifacts in Language Data,2021,-1,-1,7,0.23429,4339,matt gardner,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.137,Sentence Bottleneck Autoencoders from Transformer Language Models,2021,-1,-1,3,0.0,8894,ivan montero,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.804,{M}easuring Association Between Labels and Free-Text Rationales,2021,-1,-1,3,0.0,10228,sarah wiegreffe,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.830,Finetuning Pretrained Transformers into {RNN}s,2021,-1,-1,9,0.0,3374,jungo kasai,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.274,Challenges in Automated Debiasing for Toxic Language Detection,2021,-1,-1,5,0.0,10907,xuhui zhou,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.acl-long.166,Explaining Relationships Between Scientific Documents,2021,-1,-1,6,0.0,12933,kelvin luu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.427,Shortformer: Better Language Modeling using Shorter Inputs,2021,-1,-1,2,0.0,13322,ofir press,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.522,{DE}xperts: Decoding-Time Controlled Text Generation with Experts and Anti-Experts,2021,-1,-1,6,0.0,13450,alisa liu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.565,All That{'}s {`}Human{'} Is Not Gold: Evaluating Human Evaluation of Generated Text,2021,-1,-1,6,1.0,4072,elizabeth clark,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.tacl-1.53,Unsupervised Bitext Mining and Translation via Self-Trained Contextual Embeddings,2020,-1,-1,4,0.0,14465,phillip keung,Transactions of the Association for Computational Linguistics,0,0,0.0,0.0
2020.nuse-1.6,Exploring the Effect of Author and Reader Identity in Online Story Writing: the {STORIESINTHEWILD} Corpus.,2020,-1,-1,5,0.0,13508,tal august,"Proceedings of the First Joint Workshop on Narrative Understanding, Storylines, and Events",0,0,0.0,0.0
2020.findings-emnlp.117,Evaluating Models{'} Local Decision Boundaries via Contrast Sets,2020,-1,-1,21,0.23429,4339,matt gardner,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.findings-emnlp.118,"Parsing with Multilingual {BERT}, a Small Corpus, and a Small Treebank",2020,-1,-1,3,0.0,5206,ethan chau,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.findings-emnlp.253,Natural Language Rationales with Full-Stack Visual Reasoning: From Pixels to Semantic Frames to Commonsense Graphs,2020,-1,-1,5,1.0,7702,ana marasovic,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.findings-emnlp.301,{R}eal{T}oxicity{P}rompts: Evaluating Neural Toxic Degeneration in Language Models,2020,-1,-1,5,0.0,19824,samuel gehman,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.findings-emnlp.418,Thinking Like a Skeptic: Defeasible Inference in Natural Language,2020,-1,-1,7,0.0,8348,rachel rudinger,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.emnlp-main.96,Grounded Compositional Outputs for Adaptive Language Modeling,2020,-1,-1,3,0.0,8895,nikolaos pappas,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.369,The Multilingual {A}mazon Reviews Corpus,2020,-1,-1,4,0.0,14465,phillip keung,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.407,Multilevel Text Alignment with Cross-Document Attention,2020,-1,-1,3,0.0,10907,xuhui zhou,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.429,Writing Strategies for Science Communication: Data and Computational Analysis,2020,-1,-1,4,0.0,13508,tal august,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.491,Plug and Play Autoencoders for Conditional Text Generation,2020,-1,-1,4,0.0,20507,florian mai,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.746,Dataset Cartography: Mapping and Diagnosing Datasets with Training Dynamics,2020,-1,-1,6,1.0,5441,swabha swayamdipta,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.cl-2.1,Multilingual and Interlingual Semantic Representations for Natural Language Processing: A Brief Introduction,2020,2,0,4,0.0,5326,marta costajussa,Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
2020.acl-main.43,A Formal Hierarchy of {RNN} Architectures,2020,22,1,5,0.0,8888,william merrill,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
2020.acl-main.178,Recollection versus Imagination: Exploring Human Memory and Cognition via Neural Language Models,2020,-1,-1,4,0.992908,3837,maarten sap,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.270,Improving Transformer Models by Reordering their Sublayers,2020,-1,-1,2,0.0,13322,ofir press,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
