154840681,Declarative rules for inferring fine-grained data provenance from scientific workflow execution traces,2012,19,18,2,0.0,2122508644,Shawn Bowers,0,0.43724108954215046,0.7901116284163048
174869497,A transducer-based XML query processor,2002,29,156,1,1.0,2239188769,Bertram LudÃ¤scher,0,1.7382007121230072,-0.6325717211787314
22495568,Multi-lingual Semantic Matching with OrdPath in Relational Systems,2007,25,149,3,0.0,2116519607,Juliana Freire,0,1.176820644478128,0.051842402646047926
80553187,Database support for exploring scientific workflow provenance graphs,2012,23,7,2,0.0,2122508644,Shawn Bowers,0,0.55286222937823,0.31831049420983154
167899263,Improving workflow fault tolerance through provenance-based recovery,2011,24,15,3,1.0,2145432037,Sven KÃ¶hler,0,0.6665041731034329,1.4901896955761065
67041390,Incorporating semantics in scientific workflow authoring,2005,5,57,4,0.0,300215091,Mark Schildhauer,0,0.6665041731034329,1.4901896955761065
233048004,Computing Location-Based Lineage from Workflow Specifications to Optimize Provenance Queries,2014,16,1,4,1.0,2114239043,Saumen Dey,0,0.6665041731034329,1.4901896955761065
306040822,Provenance-Based Searching and Ranking for Scientific Workflows,2014,7,2,3,1.0,1211950419,VÃ­ctor Cuevas VicenttÃ­n,0,0.2946713761785912,0.4027268098681643
1514289971,Towards automatic generation of semantic types in scientific workflows,2005,14,12,2,1.0,2122508644,Shawn Bowers,0,0.4701680538946624,0.7526452175571507
1498401597,A System for Managing Alternate Models in Model-Based Mediation,2002,5,2,4,1.0,665904529,Maryann E. Martone,0,0.26096573176132587,-0.21225661364732895
1562066343,PROPUB towards a declarative approach for publishing customized policy-aware provenance,2011,34,28,2,1.0,2114239043,Saumen Dey,0,-0.0873632243068517,-0.0824034282341078
1526508038,Actor-oriented design of scientific workflows,2005,17,112,2,1.0,2122508644,Shawn Bowers,0,0.16794019297112284,-0.07550660573803132
1518710924,A calculus for propagating semantic annotations through scientific workflow queries,2006,27,26,2,1.0,2122508644,Shawn Bowers,0,0.5086806428409748,0.22713255425500928
1573128770,Kepler/pPOD Scientific Workflow and Provenance Support for Assembling the Tree of Life,2008,14,50,3,1.0,2122508644,Shawn Bowers,0,0.5114268048975001,1.398924112118133
1555210244,Referential Actions From Logical Semantics to Implementation,1998,13,3,2,0.0,2118015496,Wolfgang May,0,0.7129114954515203,0.12498009169346014
1510958043,Reminiscences on Influential Papers - Kenneth A Ross,2004,0,0,3,0.0,53579654,Zachary G. Ives,0,-0.0041099411153885,0.0447066884760059
1485275407,Exploring Scientific Workflow Provenance Using Hybrid Queries over Nested Data and Lineage Graphs,2009,24,47,2,1.0,2122508644,Shawn Bowers,0,0.428637399338428,0.6043020126038704
1556309875,An Ontology-Driven Framework for Data Transformation in Scientific Workflows,2004,22,120,2,1.0,2122508644,Shawn Bowers,0,0.5569311834746082,-0.0356598035674476
1486579717,Processing Unions of Conjunctive Queries with Negation under Limited Access Patterns,2004,15,29,2,0.0,2135569827,Alan Nash,0,0.607897551272699,0.14376799943257282
1504026549,Project histories managing data provenance across collection-oriented scientific workflow runs,2007,19,26,2,1.0,2122508644,Shawn Bowers,0,0.8679322465541894,1.1883056250617092
1522345139,Time to Leave the Trees From Syntactic to Conceptual Querying of XML,2002,13,9,3,1.0,1988531382,Ilkay Altintas,0,2.3721957445061994,-0.9194298222770129
1636538241,D-PROV extending the PROV provenance model with workflow structure,2013,17,38,5,0.0,542769824,Khalid Belhajjame,0,0.2946713761785912,0.4027268098681643
1637388529,Scientific and Statistical Database Management,2011,0,1,2,0.0,18851973,Nikos Mamoulis,0,2.52102099554283,0.6285405124309128
1579538229,Data procurement for enabling scientific workflows on exploring inter-ant parasitism,2004,8,6,3,0.0,1961842650,David Thau,0,0.9746122025091651,0.4087957544172404
1963480624,XML-based information mediation for digital libraries,1999,0,33,6,0.0,58344957,Yannis Papakonstantinou,0,0.05761479361024544,0.03450897780099484
1589569633,Abstract Provenance Graphs Anticipating and Exploiting Schema-Level Data Provenance,2010,13,9,1,1.0,2239188769,Bertram LudÃ¤scher,0,1.0729934055598953,0.3482623518868184
